sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_M0x20MCx2710,Bacteria,2,D,4547880,0,4547880,0.99018,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2710,Eukaryota,2759,D,3189,0,3189,0.00069,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2710,Viruses,10239,D,20959,0,20959,0.00456,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2710,Duplodnaviria,2731341,D,20959,0,20959,0.00456,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3210,Bacteria,2,D,2717066,0,2717066,0.98812,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3210,Eukaryota,2759,D,841,0,841,0.00031,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3210,Archaea,2157,D,286,0,286,0.00010,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3210,Viruses,10239,D,15772,0,15772,0.00574,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3210,Duplodnaviria,2731341,D,15736,0,15736,0.00572,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3210,Monodnaviria,2731342,D,36,0,36,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3303,Bacteria,2,D,8256078,0,8256078,0.99231,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3303,Eukaryota,2759,D,2244,0,2244,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3303,Viruses,10239,D,30882,0,30882,0.00371,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3303,Duplodnaviria,2731341,D,30880,0,30880,0.00371,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1172,Bacteria,2,D,7250830,0,7250830,0.99250,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1172,Eukaryota,2759,D,1268,0,1268,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1172,Archaea,2157,D,41,0,41,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1172,Viruses,10239,D,26724,0,26724,0.00366,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1172,Duplodnaviria,2731341,D,26724,0,26724,0.00366,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2882,Bacteria,2,D,8397883,0,8397883,0.99978,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2882,Eukaryota,2759,D,1684,0,1684,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2882,Viruses,10239,D,68,0,68,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2882,Duplodnaviria,2731341,D,68,0,68,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3308,Bacteria,2,D,3821863,0,3821863,0.94675,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3308,Eukaryota,2759,D,3434,0,3434,0.00085,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3308,Archaea,2157,D,381,0,381,0.00009,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3308,Viruses,10239,D,105565,0,105565,0.02615,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3308,Duplodnaviria,2731341,D,105546,0,105546,0.02615,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3308,Monodnaviria,2731342,D,18,0,18,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3188,Bacteria,2,D,5735986,0,5735986,0.99349,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3188,Eukaryota,2759,D,6695,0,6695,0.00116,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3188,Archaea,2157,D,438,0,438,0.00008,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3188,Viruses,10239,D,15217,0,15217,0.00264,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3188,Duplodnaviria,2731341,D,15217,0,15217,0.00264,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3151,Bacteria,2,D,2886773,0,2886773,0.98410,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3151,Archaea,2157,D,2941,0,2941,0.00100,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3151,Eukaryota,2759,D,817,0,817,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3151,Viruses,10239,D,21446,0,21446,0.00731,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3151,Duplodnaviria,2731341,D,21441,0,21441,0.00731,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3056,Bacteria,2,D,5849759,0,5849759,0.99477,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3056,Eukaryota,2759,D,2100,0,2100,0.00036,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3056,Viruses,10239,D,14339,0,14339,0.00244,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3056,Duplodnaviria,2731341,D,14339,0,14339,0.00244,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2872,Bacteria,2,D,3450553,0,3450553,0.99392,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2872,Eukaryota,2759,D,1212,0,1212,0.00035,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2872,Viruses,10239,D,9959,0,9959,0.00287,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2872,Duplodnaviria,2731341,D,9951,0,9951,0.00287,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2716,Bacteria,2,D,4136484,0,4136484,0.99794,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2716,Eukaryota,2759,D,2207,0,2207,0.00053,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2716,Viruses,10239,D,3161,0,3161,0.00076,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2716,Duplodnaviria,2731341,D,3161,0,3161,0.00076,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3039,Bacteria,2,D,4076414,0,4076414,0.99936,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3039,Eukaryota,2759,D,1158,0,1158,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3039,Viruses,10239,D,722,0,722,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3039,Duplodnaviria,2731341,D,722,0,722,0.00018,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1191,Bacteria,2,D,6789920,0,6789920,0.99934,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx1191,Eukaryota,2759,D,1093,0,1093,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx1191,Viruses,10239,D,1695,0,1695,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx1191,Duplodnaviria,2731341,D,1695,0,1695,0.00025,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2329,Bacteria,2,D,5867809,0,5867809,0.99875,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2329,Eukaryota,2759,D,2587,0,2587,0.00044,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2329,Archaea,2157,D,16,0,16,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx2329,Viruses,10239,D,2363,0,2363,0.00040,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2329,Duplodnaviria,2731341,D,2337,0,2337,0.00040,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2329,Monodnaviria,2731342,D,26,0,26,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3139,Bacteria,2,D,6207304,0,6207304,0.85766,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3139,Eukaryota,2759,D,9722,0,9722,0.00134,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3139,Viruses,10239,D,510248,0,510248,0.07050,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3139,Duplodnaviria,2731341,D,510137,0,510137,0.07049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3139,Monodnaviria,2731342,D,111,0,111,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3217,Bacteria,2,D,6732591,0,6732591,0.99890,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3217,Eukaryota,2759,D,910,0,910,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3217,Viruses,10239,D,3249,0,3249,0.00048,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3217,Duplodnaviria,2731341,D,3223,0,3223,0.00048,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3217,Monodnaviria,2731342,D,26,0,26,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1112,Bacteria,2,D,5725437,0,5725437,0.97769,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1112,Eukaryota,2759,D,3777,0,3777,0.00064,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1112,Archaea,2157,D,29,0,29,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1112,Viruses,10239,D,63425,0,63425,0.01083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1112,Duplodnaviria,2731341,D,63425,0,63425,0.01083,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2978,Bacteria,2,D,5582741,0,5582741,0.97394,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2978,Eukaryota,2759,D,1011,0,1011,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2978,Viruses,10239,D,74193,0,74193,0.01294,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2978,Duplodnaviria,2731341,D,74193,0,74193,0.01294,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1196,Bacteria,2,D,4791641,0,4791641,0.92598,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1196,Eukaryota,2759,D,1476,0,1476,0.00029,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1196,Viruses,10239,D,190774,0,190774,0.03687,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1196,Duplodnaviria,2731341,D,190774,0,190774,0.03687,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2962,Bacteria,2,D,6193243,0,6193243,0.97390,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2962,Eukaryota,2759,D,821,0,821,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2962,Viruses,10239,D,82571,0,82571,0.01298,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2962,Duplodnaviria,2731341,D,82571,0,82571,0.01298,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2652,Bacteria,2,D,6081902,0,6081902,0.99927,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2652,Eukaryota,2759,D,1330,0,1330,0.00022,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2652,Viruses,10239,D,1560,0,1560,0.00026,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2652,Duplodnaviria,2731341,D,1560,0,1560,0.00026,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2810,Bacteria,2,D,6746184,0,6746184,0.99839,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2810,Eukaryota,2759,D,730,0,730,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2810,Viruses,10239,D,5075,0,5075,0.00075,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2810,Duplodnaviria,2731341,D,5043,0,5043,0.00075,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2810,Monodnaviria,2731342,D,32,0,32,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2795,Bacteria,2,D,5822274,0,5822274,0.99165,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2795,Eukaryota,2759,D,2420,0,2420,0.00041,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2795,Archaea,2157,D,12,0,12,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx2795,Viruses,10239,D,23296,0,23296,0.00397,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2795,Duplodnaviria,2731341,D,23248,0,23248,0.00396,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2795,Monodnaviria,2731342,D,48,0,48,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3228,Bacteria,2,D,6209959,0,6209959,0.99900,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3228,Eukaryota,2759,D,1186,0,1186,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3228,Viruses,10239,D,2526,0,2526,0.00041,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3228,Duplodnaviria,2731341,D,2526,0,2526,0.00041,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3178,Bacteria,2,D,1572503,0,1572503,0.98764,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3178,Archaea,2157,D,4581,0,4581,0.00288,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3178,Eukaryota,2759,D,1856,0,1856,0.00117,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3178,Viruses,10239,D,6625,0,6625,0.00416,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3178,Duplodnaviria,2731341,D,6622,0,6622,0.00416,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3119,Bacteria,2,D,2970439,0,2970439,0.98612,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3119,Eukaryota,2759,D,13625,0,13625,0.00452,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3119,Archaea,2157,D,660,0,660,0.00022,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3119,Viruses,10239,D,13769,0,13769,0.00457,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3119,Duplodnaviria,2731341,D,13758,0,13758,0.00457,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3119,Monodnaviria,2731342,D,11,0,11,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3418,Bacteria,2,D,5367914,0,5367914,0.99973,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3418,Eukaryota,2759,D,1433,0,1433,0.00027,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3418,Viruses,10239,D,13,0,13,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3418,Duplodnaviria,2731341,D,13,0,13,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2994,Bacteria,2,D,5565277,0,5565277,0.99338,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx2994,Eukaryota,2759,D,924,0,924,0.00016,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx2994,Viruses,10239,D,18070,0,18070,0.00323,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2994,Duplodnaviria,2731341,D,18039,0,18039,0.00322,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx2994,Monodnaviria,2731342,D,30,0,30,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1336,Bacteria,2,D,6631146,0,6631146,0.98998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1336,Eukaryota,2759,D,686,0,686,0.00010,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1336,Archaea,2157,D,10,0,10,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1336,Viruses,10239,D,33227,0,33227,0.00496,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1336,Duplodnaviria,2731341,D,33227,0,33227,0.00496,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3374,Bacteria,2,D,5957625,0,5957625,0.99740,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3374,Eukaryota,2759,D,2033,0,2033,0.00034,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3374,Viruses,10239,D,6753,0,6753,0.00113,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3374,Duplodnaviria,2731341,D,6753,0,6753,0.00113,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1321,Bacteria,2,D,3745035,0,3745035,0.99585,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1321,Eukaryota,2759,D,2634,0,2634,0.00070,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1321,Archaea,2157,D,93,0,93,0.00002,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1321,Viruses,10239,D,6445,0,6445,0.00171,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1321,Duplodnaviria,2731341,D,6440,0,6440,0.00171,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1774,Bacteria,2,D,3872109,0,3872109,0.92219,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1774,Archaea,2157,D,2919,0,2919,0.00070,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1774,Eukaryota,2759,D,2317,0,2317,0.00055,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1774,Viruses,10239,D,160730,0,160730,0.03828,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1774,Duplodnaviria,2731341,D,160705,0,160705,0.03827,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1774,Monodnaviria,2731342,D,25,0,25,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3036,Bacteria,2,D,6501567,0,6501567,0.99519,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3036,Eukaryota,2759,D,29663,0,29663,0.00454,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3036,Viruses,10239,D,864,0,864,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3036,Duplodnaviria,2731341,D,864,0,864,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1235,Bacteria,2,D,6584416,0,6584416,0.97841,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1235,Archaea,2157,D,3482,0,3482,0.00052,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1235,Eukaryota,2759,D,1236,0,1236,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1235,Viruses,10239,D,70275,0,70275,0.01044,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1235,Duplodnaviria,2731341,D,70275,0,70275,0.01044,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1601,Bacteria,2,D,6149856,0,6149856,0.99731,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1601,Eukaryota,2759,D,2231,0,2231,0.00036,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1601,Viruses,10239,D,7182,0,7182,0.00116,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1601,Duplodnaviria,2731341,D,7182,0,7182,0.00116,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3177,Bacteria,2,D,4291817,0,4291817,0.99767,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3177,Eukaryota,2759,D,968,0,968,0.00023,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3177,Viruses,10239,D,4530,0,4530,0.00105,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3177,Duplodnaviria,2731341,D,4436,0,4436,0.00103,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3177,Monodnaviria,2731342,D,94,0,94,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1303,Bacteria,2,D,4560729,0,4560729,0.99863,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1303,Archaea,2157,D,2072,0,2072,0.00045,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1303,Eukaryota,2759,D,1449,0,1449,0.00032,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1303,Viruses,10239,D,1370,0,1370,0.00030,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1303,Duplodnaviria,2731341,D,1370,0,1370,0.00030,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3247,Bacteria,2,D,6209802,0,6209802,0.99822,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3247,Eukaryota,2759,D,2759,0,2759,0.00044,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3247,Viruses,10239,D,4147,0,4147,0.00067,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3247,Duplodnaviria,2731341,D,4147,0,4147,0.00067,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3306,Bacteria,2,D,6520094,0,6520094,0.99234,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3306,Eukaryota,2759,D,14955,0,14955,0.00228,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3306,Viruses,10239,D,17702,0,17702,0.00269,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3306,Duplodnaviria,2731341,D,17702,0,17702,0.00269,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1379,Bacteria,2,D,5890200,0,5890200,0.99645,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1379,Eukaryota,2759,D,4622,0,4622,0.00078,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1379,Viruses,10239,D,8170,0,8170,0.00138,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1379,Duplodnaviria,2731341,D,8170,0,8170,0.00138,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3108,Bacteria,2,D,5269094,0,5269094,0.99705,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3108,Eukaryota,2759,D,4698,0,4698,0.00089,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3108,Archaea,2157,D,3175,0,3175,0.00060,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x20MCx3108,Viruses,10239,D,3855,0,3855,0.00073,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3108,Duplodnaviria,2731341,D,3855,0,3855,0.00073,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3044,Bacteria,2,D,3147349,0,3147349,0.99014,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x20MCx3044,Eukaryota,2759,D,2246,0,2246,0.00071,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x20MCx3044,Viruses,10239,D,14540,0,14540,0.00457,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x20MCx3044,Duplodnaviria,2731341,D,14540,0,14540,0.00457,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
